case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13152.0,Start preparing pizza,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13153.0,Start baking pizza,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13154.0,Start preparing pizza,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13155.0,Start baking pizza,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13156.0,Baking pizza ready,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13157.0,Plan route,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13158.0,Departure pizza,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13159.0,Pizza arrives at customer,A
1657,7,109,11,43,Funghi,Small,4,Deliveruu Inc.,Munich District Two,Adult,,13160.0,Payment customer,B
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13161.0,Start order website,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13162.0,Approve order website,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13163.0,Receive order website,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13164.0,Payment via credit card,B
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13165.0,Start preparing pizza,B
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13166.0,Baking pizza ready,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13167.0,Plan route,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13168.0,Start baking pizza,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13169.0,Departure pizza,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13170.0,Pizza arrives at customer,A
1658,8,207,6,16,Magherita,Large,1,BestOrder Inc.,Munich District One,Student,,13171.0,Pizza received,B
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13172.0,Order by phone,A
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13173.0,Start preparing pizza,A
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13174.0,Start baking pizza,B
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13175.0,Baking pizza ready,B
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13176.0,Plan route,B
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13177.0,Departure pizza,B
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13178.0,Pizza arrives at customer,A
1660,1,275,17,29,Salami,Small,0,BestOrder Inc.,Munich District One,Student,,13179.0,Payment customer,B
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13180.0,Start order website,B
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13181.0,Approve order website,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13182.0,Receive order website,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13183.0,Payment via credit card,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13184.0,Start preparing pizza,B
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13185.0,Start baking pizza,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13186.0,Baking pizza ready,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13187.0,Plan route,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13188.0,Departure pizza,B
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13189.0,Pizza arrives at customer,A
1662,8,19,6,1,Calzone,Small,3,Feedera SE,Munich District Three,Teenager,,13190.0,Pizza received,B
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13191.0,Start preparing pizza,B
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13192.0,Order by phone,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13193.0,Start baking pizza,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13194.0,Baking pizza ready,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13195.0,Start baking pizza,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13196.0,Start preparing pizza,B
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13197.0,Baking pizza ready,B
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13198.0,Plan route,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13199.0,Departure pizza,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13200.0,Pizza arrives at customer,A
1663,3,187,10,2,Paprika,Large,1,BestOrder Inc.,Munich District Three,Teenager,,13201.0,Payment customer,A
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13202.0,Order by phone,A
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13203.0,Start preparing pizza,B
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13204.0,Start baking pizza,A
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13205.0,Baking pizza ready,B
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13206.0,Plan route,B
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13207.0,Departure pizza,A
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13208.0,Pizza arrives at customer,A
1664,1,35,8,32,Speciale,Small,1,Feedera SE,Munich District Three,Student,,13209.0,Payment customer,B
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13210.0,Start preparing pizza,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13211.0,Order by phone,B
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13212.0,Start baking pizza,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13213.0,Baking pizza ready,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13214.0,Plan route,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13215.0,Departure pizza,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13216.0,Pizza arrives at customer,A
1665,1,140,16,9,Magherita,Medium,5,Deliver Now Holding,Munich District Two,Student,,13217.0,Payment customer,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13218.0,Start order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13219.0,Approve order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13220.0,Receive order website,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13221.0,Payment via credit card,B
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13222.0,Start preparing pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13223.0,Baking pizza ready,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13224.0,Start baking pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13225.0,Plan route,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13226.0,Departure pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13227.0,Pizza arrives at customer,B
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,13228.0,Pizza received,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13229.0,Start order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13230.0,Approve order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13231.0,Receive order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13232.0,Start preparing pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13233.0,Start baking pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13234.0,Start preparing pizza,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13235.0,Start baking pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13236.0,Baking pizza ready,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13237.0,Plan route,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13238.0,Departure pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13239.0,Pizza arrives at customer,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,,13240.0,Payment customer,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13241.0,Order by phone,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13242.0,Start preparing pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13243.0,Start baking pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13244.0,Baking pizza ready,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13245.0,Start preparing pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13246.0,Start baking pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13247.0,Baking pizza ready,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13248.0,Plan route,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13249.0,Departure pizza,B
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13250.0,Pizza arrives at customer,B
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,,13251.0,Payment customer,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13252.0,Order by phone,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13253.0,Start preparing pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13254.0,Call Customer,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13255.0,Start preparing pizza,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13256.0,Start baking pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13257.0,Baking pizza ready,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13258.0,Plan route,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13259.0,Departure pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13260.0,Pizza arrives at customer,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,,13261.0,Payment customer,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13262.0,Start order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13263.0,Approve order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13264.0,Receive order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13265.0,Start preparing pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13266.0,Start baking pizza,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13267.0,Start preparing pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13268.0,Start baking pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13269.0,Baking pizza ready,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13270.0,Plan route,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13271.0,Departure pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13272.0,Pizza arrives at customer,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,,13273.0,Payment customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13274.0,Order by phone,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13275.0,Start preparing pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13276.0,Call Customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13277.0,Start preparing pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13278.0,Start baking pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13279.0,Baking pizza ready,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13280.0,Plan route,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13281.0,Departure pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13282.0,Pizza arrives at customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,,13283.0,Payment customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13284.0,Order by phone,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13285.0,Start preparing pizza,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13286.0,Start preparing pizza,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13287.0,Call Customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13288.0,Start baking pizza,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13289.0,Plan route,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13290.0,Baking pizza ready,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13291.0,Departure pizza,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13292.0,Pizza arrives at customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,,13293.0,Payment customer,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13294.0,Order by phone,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13295.0,Start preparing pizza,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13296.0,Start baking pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13297.0,Baking pizza ready,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13298.0,Start preparing pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13299.0,Start baking pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13300.0,Baking pizza ready,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13301.0,Plan route,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13302.0,Departure pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13303.0,Pizza arrives at customer,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,,13304.0,Payment customer,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13305.0,Start order website,B
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13306.0,Approve order website,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13307.0,Receive order website,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13308.0,Call Customer,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13309.0,Start preparing pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13310.0,Start baking pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13311.0,Plan route,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13312.0,Baking pizza ready,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13313.0,Departure pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13314.0,Pizza arrives at customer,B
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,,13315.0,Payment customer,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13316.0,Order by phone,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13317.0,Start preparing pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13318.0,Start baking pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13319.0,Baking pizza ready,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13320.0,Plan route,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13321.0,Departure pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13322.0,Pizza arrives at customer,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,,13323.0,Payment customer,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13324.0,Order by phone,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13325.0,Start preparing pizza,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13326.0,Start baking pizza,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13327.0,Baking pizza ready,B
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13328.0,Plan route,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,,13329.0,Departure pizza,B
