case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,14427,2018-08-07 23:01:47,Start baking pizza,A
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,14428,2018-08-07 23:14:40,Payment customer,B
1821,2,215,9,9,Salami,Large,3,Deliver Now Holding,Munich District One,Adult,14429,2018-08-07 23:14:37,Baking pizza ready,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14430,2018-05-03 19:35:48,Start order website,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14431,2018-05-03 19:38:03,Receive order website,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14432,2018-05-03 19:38:48,Approve order website,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14433,2018-05-03 19:41:39,Payment via credit card,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14434,2018-05-03 19:51:04,Start preparing pizza,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14435,2018-05-03 19:53:39,Start baking pizza,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14436,2018-05-03 20:00:06,Baking pizza ready,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14437,2018-05-03 20:03:50,Plan route,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14438,2018-05-03 20:06:36,Departure pizza,A
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14439,2018-05-03 20:07:47,Pizza arrives at customer,B
1822,8,243,36,29,Calzone,Large,3,BestOrder Inc.,Munich District One,Teenager,14440,2018-05-03 20:27:25,Pizza received,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14441,2018-04-23 08:38:11,Order by phone,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14442,2018-04-23 08:38:07,Start preparing pizza,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14443,2018-04-23 08:39:29,Call Customer,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14444,2018-04-23 08:46:55,Start preparing pizza,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14445,2018-04-23 08:48:46,Start baking pizza,B
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14446,2018-04-23 09:00:13,Baking pizza ready,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14447,2018-04-23 09:01:03,Plan route,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14448,2018-04-23 09:02:39,Departure pizza,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14449,2018-04-23 09:06:19,Pizza arrives at customer,A
1824,4,38,35,5,Magherita,Small,2,BestOrder Inc.,Munich District Four,Teenager,14450,2018-04-23 09:13:17,Payment customer,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14451,2018-01-11 11:33:40,Order by phone,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14452,2018-01-11 11:33:09,Start preparing pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14453,2018-01-11 11:40:08,Start baking pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14454,2018-01-11 11:45:16,Baking pizza ready,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14455,2018-01-11 11:47:12,Plan route,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14456,2018-01-11 11:52:24,Departure pizza,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14457,2018-01-11 11:56:09,Pizza arrives at customer,A
1825,1,25,36,16,Magherita,Small,2,Deliveruu Inc.,Munich District One,Senior,14458,2018-01-11 12:26:40,Payment customer,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,14459,2018-02-08 22:48:05,Order at the counter (shop),A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,14460,2018-02-08 22:50:57,Start preparing pizza,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,14461,2018-02-08 22:56:51,Start baking pizza,A
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,14462,2018-02-08 23:02:36,Baking pizza ready,B
1827,2,46,36,10,Magherita,Small,5,BestOrder Inc.,Munich District Four,Student,14463,2018-02-08 23:03:46,Payment customer,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14464,2018-03-26 11:36:24,Order by phone,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14465,2018-03-26 11:36:55,Start preparing pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14466,2018-03-26 11:42:19,Start baking pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14467,2018-03-26 11:47:19,Baking pizza ready,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14468,2018-03-26 11:51:55,Plan route,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14469,2018-03-26 11:55:57,Departure pizza,A
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14470,2018-03-26 11:58:07,Pizza arrives at customer,B
1829,1,105,44,20,Magherita,Large,1,BestOrder Inc.,Munich District Two,Student,14471,2018-03-26 12:23:35,Payment customer,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,14472,2018-03-10 04:48:39,Order at the counter (shop),A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,14473,2018-03-10 04:49:03,Start preparing pizza,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,14474,2018-03-10 04:56:16,Start baking pizza,A
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,14475,2018-03-10 05:06:37,Baking pizza ready,B
1830,2,44,25,33,Salami,Medium,4,BestOrder Inc.,Munich District One,Adult,14476,2018-03-10 05:07:10,Payment customer,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14477,2018-04-25 21:51:16,Order by phone,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14478,2018-04-25 21:53:26,Start preparing pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14479,2018-04-25 22:00:38,Start baking pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14480,2018-04-25 22:06:11,Baking pizza ready,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14481,2018-04-25 22:08:18,Start baking pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14482,2018-04-25 22:08:35,Start preparing pizza,B
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14483,2018-04-25 22:16:24,Baking pizza ready,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14484,2018-04-25 22:20:49,Plan route,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14485,2018-04-25 22:21:50,Departure pizza,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14486,2018-04-25 22:22:20,Pizza arrives at customer,A
1831,3,208,46,8,Salami,Medium,0,Deliver Now Holding,Munich District One,Student,14487,2018-04-25 22:39:15,Payment customer,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14488,2018-06-27 04:55:09,Order by phone,B
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14489,2018-06-27 04:56:06,Start preparing pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14490,2018-06-27 04:58:02,Start baking pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14491,2018-06-27 05:07:23,Baking pizza ready,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14492,2018-06-27 05:14:51,Start preparing pizza,B
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14493,2018-06-27 05:16:07,Start baking pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14494,2018-06-27 05:21:03,Baking pizza ready,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14495,2018-06-27 05:28:51,Plan route,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14496,2018-06-27 05:33:19,Departure pizza,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14497,2018-06-27 05:40:45,Pizza arrives at customer,A
1833,3,50,54,10,Funghi,Large,0,Deliveruu Inc.,Munich District One,Student,14498,2018-06-27 06:03:39,Payment customer,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14499,2018-03-25 22:41:14,Order by phone,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14500,2018-03-25 22:41:05,Start preparing pizza,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14501,2018-03-25 22:46:19,Call Customer,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14502,2018-03-25 22:49:46,Start preparing pizza,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14503,2018-03-25 22:56:55,Start baking pizza,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14504,2018-03-25 23:06:40,Baking pizza ready,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14505,2018-03-25 23:10:02,Plan route,A
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14506,2018-03-25 23:11:49,Departure pizza,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14507,2018-03-25 23:15:42,Pizza arrives at customer,B
1834,4,230,56,28,Speciale,Large,0,Feedera SE,Munich District One,Student,14508,2018-03-25 23:39:42,Payment customer,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14509,2018-02-27 21:32:13,Start preparing pizza,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14510,2018-02-27 21:32:24,Order by phone,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14511,2018-02-27 21:34:32,Start baking pizza,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14512,2018-02-27 21:35:38,Baking pizza ready,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14513,2018-02-27 21:35:05,Plan route,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14514,2018-02-27 21:40:43,Departure pizza,A
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14515,2018-02-27 21:42:55,Pizza arrives at customer,B
1835,1,81,50,7,Funghi,Large,3,Feedera SE,Munich District Four,Student,14516,2018-02-27 22:18:27,Payment customer,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,14517,2018-04-01 22:08:42,Order at the counter (shop),A
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,14518,2018-04-01 22:11:00,Start preparing pizza,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,14519,2018-04-01 22:14:17,Start baking pizza,B
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,14520,2018-04-01 22:14:58,Baking pizza ready,A
1836,2,153,52,49,Salami,Large,4,Feedera SE,Munich District Three,Student,14521,2018-04-01 22:15:40,Payment customer,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14522,2018-04-06 03:05:38,Order by phone,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14523,2018-04-06 03:07:15,Start preparing pizza,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14524,2018-04-06 03:13:26,Baking pizza ready,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14525,2018-04-06 03:13:14,Start baking pizza,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14526,2018-04-06 03:15:24,Plan route,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14527,2018-04-06 03:17:02,Departure pizza,B
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14528,2018-04-06 03:20:25,Pizza arrives at customer,A
1837,1,263,17,10,Salami,Small,2,Deliver Now Holding,Munich District Four,Student,14529,2018-04-06 03:59:08,Payment customer,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,14530,2018-06-08 07:42:54,Order at the counter (shop),A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,14531,2018-06-08 07:44:12,Start preparing pizza,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,14532,2018-06-08 07:48:27,Baking pizza ready,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,14533,2018-06-08 07:48:16,Start baking pizza,A
1838,2,158,15,10,Paprika,Small,4,Feedera SE,Munich District Five,Teenager,14534,2018-06-08 07:49:50,Payment customer,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14535,2018-07-03 09:27:19,Order by phone,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14536,2018-07-03 09:29:42,Start preparing pizza,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14537,2018-07-03 09:30:54,Start baking pizza,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14538,2018-07-03 09:37:56,Baking pizza ready,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14539,2018-07-03 09:38:58,Plan route,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14540,2018-07-03 09:43:56,Departure pizza,B
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14541,2018-07-03 09:49:48,Pizza arrives at customer,A
1839,1,57,38,2,Magherita,Medium,3,Deliver Now Holding,Munich District One,Teenager,14542,2018-07-03 09:51:59,Payment customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14543,2018-03-12 01:43:40,Order by phone,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14544,2018-03-12 01:45:09,Start preparing pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14545,2018-03-12 01:53:12,Call Customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14546,2018-03-12 01:55:53,Start preparing pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14547,2018-03-12 02:00:14,Baking pizza ready,B
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14548,2018-03-12 02:00:17,Start baking pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14549,2018-03-12 02:01:48,Plan route,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14550,2018-03-12 02:06:04,Departure pizza,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14551,2018-03-12 02:10:23,Pizza arrives at customer,A
1840,4,114,29,2,Salami,Small,2,Feedera SE,Munich District Five,Senior,14552,2018-03-12 02:40:50,Payment customer,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14553,2018-04-18 20:26:39,Order by phone,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14554,2018-04-18 20:27:58,Start preparing pizza,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14555,2018-04-18 20:34:33,Start baking pizza,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14556,2018-04-18 20:48:05,Baking pizza ready,B
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14557,2018-04-18 20:57:27,Start preparing pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14558,2018-04-18 21:01:13,Start baking pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14559,2018-04-18 21:06:21,Baking pizza ready,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14560,2018-04-18 21:08:44,Plan route,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14561,2018-04-18 21:12:35,Departure pizza,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14562,2018-04-18 21:14:14,Pizza arrives at customer,A
1841,3,183,10,8,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,14563,2018-04-18 21:40:18,Payment customer,A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,14564,2018-04-19 18:32:45,Order at the counter (shop),A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,14565,2018-04-19 18:33:56,Start preparing pizza,B
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,14566,2018-04-19 18:40:55,Start baking pizza,A
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,14567,2018-04-19 18:43:55,Baking pizza ready,B
1842,2,247,11,3,Speciale,Large,4,Feedera SE,Munich District One,Student,14568,2018-04-19 18:44:15,Payment customer,B
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14569,2018-02-04 03:27:42,Order by phone,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14570,2018-02-04 03:29:47,Start preparing pizza,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14571,2018-02-04 03:32:16,Start baking pizza,B
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14572,2018-02-04 03:40:42,Baking pizza ready,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14573,2018-02-04 03:44:36,Plan route,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14574,2018-02-04 03:48:28,Departure pizza,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14575,2018-02-04 03:54:54,Pizza arrives at customer,A
1843,1,113,37,10,Salami,Large,3,Feedera SE,Munich District Two,Student,14576,2018-02-04 04:12:00,Payment customer,B
1844,2,121,8,10,Magherita,Small,4,TownExpress Inc. ,Munich District One,Student,14577,2018-03-15 17:19:42,Order at the counter (shop),A
1844,2,121,8,10,Magherita,Small,4,TownExpress Inc. ,Munich District One,Student,14578,2018-03-15 17:20:30,Start preparing pizza,A
1844,2,121,8,10,Magherita,Small,4,TownExpress Inc. ,Munich District One,Student,14579,2018-03-15 17:22:40,Start baking pizza,A
1844,2,121,8,10,Magherita,Small,4,TownExpress Inc. ,Munich District One,Student,14580,2018-03-15 17:24:40,Payment customer,A
1844,2,121,8,10,Magherita,Small,4,TownExpress Inc. ,Munich District One,Student,14581,2018-03-15 17:24:45,Baking pizza ready,B
1845,3,40,30,16,Salami,Medium,0,TownExpress Inc. ,Munich District One,Senior,14582,2018-03-07 10:43:10,Order by phone,A
1845,3,40,30,16,Salami,Medium,0,TownExpress Inc. ,Munich District One,Senior,14583,2018-03-07 10:46:56,Start preparing pizza,B
