case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13225,11.06.18 04:54,Plan route,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13226,11.06.18 04:59,Departure pizza,A
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13227,11.06.18 05:07,Pizza arrives at customer,B
1666,8,300,22,4,Magherita,Large,3,Feedera SE,Munich District One,Teenager,13228,11.06.18 05:40,Pizza received,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13229,08.03.18 18:50,Start order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13230,08.03.18 18:58,Approve order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13231,08.03.18 18:59,Receive order website,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13232,08.03.18 19:02,Start preparing pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13233,08.03.18 19:03,Start baking pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13234,08.03.18 19:03,Start preparing pizza,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13235,08.03.18 19:04,Start baking pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13236,08.03.18 19:16,Baking pizza ready,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13237,08.03.18 19:16,Plan route,B
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13238,08.03.18 19:18,Departure pizza,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13239,08.03.18 19:21,Pizza arrives at customer,A
1667,7,202,32,13,Salami,Large,1,Feedera SE,Munich District One,Student,13240,08.03.18 19:39,Payment customer,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13241,24.03.18 23:55,Order by phone,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13242,24.03.18 23:56,Start preparing pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13243,25.03.18 00:01,Start baking pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13244,25.03.18 00:08,Baking pizza ready,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13245,25.03.18 00:09,Start preparing pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13246,25.03.18 00:09,Start baking pizza,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13247,25.03.18 00:12,Baking pizza ready,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13248,25.03.18 00:18,Plan route,A
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13249,25.03.18 00:18,Departure pizza,B
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13250,25.03.18 00:26,Pizza arrives at customer,B
1668,3,83,36,16,Magherita,Large,0,BestOrder Inc.,Munich District Two,Teenager,13251,25.03.18 00:38,Payment customer,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13252,12.03.18 18:57,Order by phone,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13253,12.03.18 19:00,Start preparing pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13254,12.03.18 19:07,Call Customer,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13255,12.03.18 19:11,Start preparing pizza,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13256,12.03.18 19:16,Start baking pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13257,12.03.18 19:27,Baking pizza ready,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13258,12.03.18 19:32,Plan route,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13259,12.03.18 19:36,Departure pizza,A
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13260,12.03.18 19:36,Pizza arrives at customer,B
1670,4,262,5,44,Funghi,Medium,3,TownExpress Inc. ,Munich District Three,Student,13261,12.03.18 20:01,Payment customer,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13262,18.02.18 18:05,Start order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13263,18.02.18 18:11,Approve order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13264,18.02.18 18:11,Receive order website,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13265,18.02.18 18:11,Start preparing pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13266,18.02.18 18:14,Start baking pizza,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13267,18.02.18 18:18,Start preparing pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13268,18.02.18 18:23,Start baking pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13269,18.02.18 18:28,Baking pizza ready,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13270,18.02.18 18:33,Plan route,B
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13271,18.02.18 18:37,Departure pizza,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13272,18.02.18 18:37,Pizza arrives at customer,A
1671,7,157,46,15,Speciale,Small,3,Deliver Now Holding,Munich District Two,Student,13273,18.02.18 18:54,Payment customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13274,02.04.18 21:04,Order by phone,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13275,02.04.18 21:05,Start preparing pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13276,02.04.18 21:07,Call Customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13277,02.04.18 21:12,Start preparing pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13278,02.04.18 21:16,Start baking pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13279,02.04.18 21:25,Baking pizza ready,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13280,02.04.18 21:27,Plan route,B
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13281,02.04.18 21:29,Departure pizza,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13282,02.04.18 21:36,Pizza arrives at customer,A
1672,4,64,23,8,Veggie,Large,1,Feedera SE,Munich District Two,Adult,13283,02.04.18 22:01,Payment customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13284,13.02.18 05:18,Order by phone,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13285,13.02.18 05:21,Start preparing pizza,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13286,13.02.18 05:24,Start preparing pizza,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13287,13.02.18 05:24,Call Customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13288,13.02.18 05:30,Start baking pizza,B
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13289,13.02.18 05:41,Plan route,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13290,13.02.18 05:41,Baking pizza ready,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13291,13.02.18 05:44,Departure pizza,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13292,13.02.18 05:46,Pizza arrives at customer,A
1673,4,35,5,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,13293,13.02.18 05:57,Payment customer,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13294,03.03.18 14:31,Order by phone,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13295,03.03.18 14:32,Start preparing pizza,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13296,03.03.18 14:39,Start baking pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13297,03.03.18 14:55,Baking pizza ready,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13298,03.03.18 14:55,Start preparing pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13299,03.03.18 14:59,Start baking pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13300,03.03.18 15:07,Baking pizza ready,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13301,03.03.18 15:11,Plan route,B
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13302,03.03.18 15:16,Departure pizza,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13303,03.03.18 15:24,Pizza arrives at customer,A
1674,3,62,6,5,Funghi,Medium,0,Feedera SE,Munich District Two,Student,13304,03.03.18 15:46,Payment customer,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13305,01.03.18 02:39,Start order website,B
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13306,01.03.18 02:48,Approve order website,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13307,01.03.18 02:49,Receive order website,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13308,01.03.18 02:54,Call Customer,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13309,01.03.18 02:55,Start preparing pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13310,01.03.18 03:01,Start baking pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13311,01.03.18 03:04,Plan route,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13312,01.03.18 03:04,Baking pizza ready,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13313,01.03.18 03:09,Departure pizza,A
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13314,01.03.18 03:15,Pizza arrives at customer,B
1675,6,167,50,9,Salami,Large,1,Deliveruu Inc.,Munich District One,Student,13315,01.03.18 03:23,Payment customer,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13316,20.05.18 12:50,Order by phone,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13317,20.05.18 12:51,Start preparing pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13318,20.05.18 12:57,Start baking pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13319,20.05.18 13:05,Baking pizza ready,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13320,20.05.18 13:07,Plan route,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13321,20.05.18 13:07,Departure pizza,A
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13322,20.05.18 13:16,Pizza arrives at customer,B
1676,1,14,24,7,Salami,Large,4,BestOrder Inc.,Munich District One,Adult,13323,20.05.18 13:29,Payment customer,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13324,13.04.18 05:01,Order by phone,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13325,13.04.18 05:02,Start preparing pizza,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13326,13.04.18 05:05,Start baking pizza,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13327,13.04.18 05:06,Baking pizza ready,B
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13328,13.04.18 05:10,Plan route,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13329,13.04.18 05:14,Departure pizza,B
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13330,13.04.18 05:22,Pizza arrives at customer,A
1677,1,139,60,2,Calzone,Large,0,BestOrder Inc.,Munich District One,Senior,13331,13.04.18 05:37,Payment customer,A
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13332,03.03.18 08:14,Order by phone,B
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13333,03.03.18 08:15,Start preparing pizza,A
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13334,03.03.18 08:21,Start baking pizza,A
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13335,03.03.18 08:33,Baking pizza ready,B
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13336,03.03.18 08:38,Plan route,A
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13337,03.03.18 08:41,Departure pizza,B
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13338,03.03.18 08:43,Pizza arrives at customer,B
1678,1,126,55,13,Salami,Small,1,Deliver Now Holding,Munich District Five,Adult,13339,03.03.18 08:56,Payment customer,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13340,29.06.18 01:31,Order by phone,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13341,29.06.18 01:32,Start preparing pizza,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13342,29.06.18 01:33,Start baking pizza,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13343,29.06.18 01:45,Baking pizza ready,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13344,29.06.18 01:50,Departure pizza,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13345,29.06.18 01:50,Plan route,B
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13346,29.06.18 01:51,Pizza arrives at customer,A
1679,1,279,10,7,Salami,Small,4,Feedera SE,Munich District Three,Student,13347,29.06.18 02:04,Payment customer,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13348,21.03.18 10:46,Start order website,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13349,21.03.18 10:57,Receive order website,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13350,21.03.18 10:57,Approve order website,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13351,21.03.18 11:04,Start preparing pizza,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13352,21.03.18 11:06,Start baking pizza,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13353,21.03.18 11:18,Start preparing pizza,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13354,21.03.18 11:23,Start baking pizza,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13355,21.03.18 11:25,Baking pizza ready,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13356,21.03.18 11:29,Departure pizza,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13357,21.03.18 11:29,Plan route,A
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13358,21.03.18 11:38,Pizza arrives at customer,B
1680,7,75,6,2,Funghi,Large,4,Feedera SE,Munich District Two,Teenager,13359,21.03.18 12:15,Payment customer,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13360,02.05.18 09:05,Order by phone,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13361,02.05.18 09:07,Start preparing pizza,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13362,02.05.18 09:08,Start baking pizza,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13363,02.05.18 09:18,Baking pizza ready,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13364,02.05.18 09:20,Start preparing pizza,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13365,02.05.18 09:25,Start baking pizza,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13366,02.05.18 09:29,Baking pizza ready,B
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13367,02.05.18 09:34,Plan route,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13368,02.05.18 09:39,Pizza arrives at customer,B
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13369,02.05.18 09:39,Departure pizza,A
1681,3,203,9,7,Funghi,Small,1,BestOrder Inc.,Munich District One,Teenager,13370,02.05.18 09:42,Payment customer,B
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13371,28.03.18 00:50,Order by phone,A
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13372,28.03.18 00:51,Start preparing pizza,A
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13373,28.03.18 00:56,Start baking pizza,A
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13374,28.03.18 01:01,Baking pizza ready,B
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13375,28.03.18 01:02,Departure pizza,B
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13376,28.03.18 01:02,Plan route,A
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13377,28.03.18 01:05,Pizza arrives at customer,A
1682,1,24,5,46,Veggie,Large,3,Deliver Now Holding,Munich District Two,Student,13378,28.03.18 01:33,Payment customer,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13379,30.05.18 07:40,Order by phone,B
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13380,30.05.18 07:43,Start preparing pizza,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13381,30.05.18 07:44,Start baking pizza,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13382,30.05.18 07:48,Baking pizza ready,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13383,30.05.18 07:49,Departure pizza,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13384,30.05.18 07:49,Plan route,A
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13385,30.05.18 07:57,Pizza arrives at customer,B
1683,1,219,11,4,Salami,Small,1,Feedera SE,Munich District One,Adult,13386,30.05.18 08:19,Payment customer,A
1684,4,74,43,13,Calzone,Medium,0,Deliver Now Holding,Munich District One,Adult,13387,12.04.18 17:51,Order by phone,A
1684,4,74,43,13,Calzone,Medium,0,Deliver Now Holding,Munich District One,Adult,13388,12.04.18 17:52,Start preparing pizza,A
